3452;736
680;9885
1946;7123
4273;1579
2691;4379
1913;6544
2213;1051
1176;3352
3746;6326
4280;8002
576;982
3971;806
3568;8440
4588;6493
3554;2610
41;7282
1450;5448
863;52
2708;9759
2121;8330
1465;2351
1315;425
3222;5540
3572;203
1522;867
1192;2917
3084;6578
3686;1919
444;6598
1134;2043
2137;5041
4;4182
1825;6484
3736;8634
3000;1860
4589;7976
4064;4255
1644;4946
1563;567
3510;9721
2148;9320
4397;901
3245;6735
3351;2452
1488;9115
1941;3680
2307;1136
881;7616
2549;6659
4001;4998
3453;8338
2865;1417
2615;6063
2194;5871
1389;7912
2222;6676
121;4111
2124;693
4038;4813
3146;4314
3160;1055
265;6254
519;3777
4573;5732
3869;9408
439;5061
3025;9066
2655;5526
1792;8541
1247;5260
3818;4524
2294;8990
1739;265
2354;3698
733;7726
275;5351
1812;6912
266;720
4114;3595
2718;2316
2249;1486
2467;118
14;2921
4475;4489
1551;8105
1401;8676
4677;7318
1443;8288
3089;5130
4482;4237
1628;6785
4305;5825
1951;2828
3076;9007
2312;3192
3268;6432
4210;6811
2955;5571
3065;3330
963;2024
520;8992
2728;3947
1168;595
3249;7757
4589;6516
921;1781
111;4726
3852;7401
838;6697
2830;3173
3329;2949
3615;108
2187;7516
3928;4359
3815;7987
2249;659
1045;7676
3652;3168
11;8376
689;9103
2664;3367
4872;9335
777;3409
7;8839
144;2211
1307;3825
350;9325
2141;3289
1249;331
640;3293
1408;7307
2225;2943
2720;476
1659;5742
344;1975
3637;8387
865;3642
2284;4226
392;1713
3556;715
750;9228
481;9534
4007;2319
1905;9161
469;4010
1655;9960
4944;7434
1822;8628
89;7107
195;3864
1137;2786
3461;6745
1601;9219
1976;9519
1664;151
2524;680
76;7213
1979;7846
4776;9894
413;4118
4437;9801
40;5846
3536;9055
4303;8415
356;4250
1192;5277
2380;3165
2915;2775
3828;4370
2783;456
2475;3994
3023;975
2828;4448
4346;1987
705;3132
1126;2056
3463;9133
212;7708
3246;9261
2162;5871
4565;2464
4019;9822
1720;4965
3912;6656
2848;5332
4350;687
2776;8592
3455;7974
4285;1483
2515;8003
4457;2963
4479;9562
690;989
438;1587
4639;6804
3397;1609
1725;2367
122;3562
3855;4324
3008;6534
4080;5607
1415;9618
19;6680
1738;6139
4195;8791
4265;9844
3418;8938
3821;3940
1500;2104
3788;9837
2905;7202
4345;1162
364;2518
2232;9437
2452;2163
1916;3776
1169;4674
4457;9940
3539;5467
4638;3468
1613;9310
219;9022
1329;1434
4218;6268
1747;899
3679;2427
1171;2143
1062;5097
2340;7877
2417;9649
3968;6823
529;6233
529;3642
924;5920
3000;6766
411;9347
3537;2556
4220;9259
3723;9856
757;244
4269;6772
496;9822
4688;3476
1243;8822
2404;4879
4180;4040
2207;8789
2467;7034
3154;8760
1437;5420
4074;9824
2855;1654
4940;8155
3750;3006
4732;6120
3321;1364
4961;1305
3319;7762
4261;5798
2197;2356
4499;3866
4167;3378
315;4921
4534;5483
3530;4340
1579;7306
4728;5862
314;3946
2977;6766
4651;5927
4009;8105
131;2816
2111;6754
1703;601
3688;7953
3531;1987
3732;2329
788;1512
1380;1392
2262;8635
630;7873
392;955
4970;1862
2928;1873
5000;6487
815;344
868;2520
1724;1072
3632;6001
473;153
1641;419
1199;7820
1227;516
3791;6795
2070;9629
4742;8522
3766;7173
3406;6441
4948;2257
256;9123
1544;5780
2806;4141
1602;9836
4930;405
1825;8974
2625;5188
315;3925
800;3622
4588;1579
2921;5997
339;7247
4025;5583
4400;1624
2579;5138
1553;6151
302;6189
2860;1623
1725;6150
2454;8287
1422;5656
1670;3520
1834;3794
4998;3302
2;3570
2036;9231
1024;6990
309;9288
2853;7936
1809;2982
3143;9587
645;7693
4970;4107
748;3196
690;5062
4445;2346
1769;3769
4257;3460
2592;3696
1936;5168
166;9809
3403;1264
3308;5196
1452;7947
1312;1607
1113;124
4292;2362
1755;6198
4357;7908
2797;2828
1205;9482
4253;9748
3052;4414
1768;2361
2293;1664
3717;1455
1519;5132
2778;9773
4024;4235
3674;7530
4107;8176
1968;1027
1520;2934
1165;6563
758;9636
975;9015
4807;5225
3662;2292
3814;8903
3917;9527
4855;2306
3503;3355
3571;8627
316;2310
2746;7324
509;4568
3559;2519
4350;1693
1817;9763
4190;7991
1730;1770
2142;7496
1462;1575
2544;5723
3537;2586
3474;5722
2778;9054
307;8889
63;9351
4857;619
2020;2238
2488;5589
3083;5798
633;6385
3924;4170
4607;5833
234;5382
2129;2278
2927;7194
367;5654
193;9160
1871;1313
2865;8171
1972;69
1063;5992
3270;1932
2028;1399
4963;1867
1906;7856
3607;5039
4504;3029
3295;4439
2265;718
2999;7748
2150;5478
1865;3955
216;7416
2583;6942
4066;7246
1545;4051
1928;7171
3723;6657
4022;3364
1549;7045
3795;7544
4577;7943
92;7271
4150;6890
4120;6938
4586;3406
842;9699
1477;2084
612;7324
1255;5733
4773;9726
3536;8436
4728;8775
1060;2277
3307;5909
3562;2841
253;3662
788;5646
3079;3341
3123;4248
2572;6206
3213;6764
2928;1469
4457;1936
1862;1242
3501;7693
3120;3874
4275;9816
1995;8690
2529;9514
2857;3959
4850;134
4904;8293
4827;4586
2069;7679
1319;9592
2918;3571
499;8299
4324;8873
1773;5282
164;8479
4142;3711
238;1200
1429;8760
3721;2134
3845;5581
475;6947
2490;6905
4787;915
76;6459
818;884
3674;8393
2466;5910
2570;6832
2141;5638
829;2725
2753;9941
2580;7177
572;7468
3844;2370
3144;1475
1744;2018
1651;9774
897;7125
2818;7928
4042;7090
3513;4375
1265;8430
2669;802
3610;1941
1422;6826
2746;7472
4682;954
3274;5044
2489;1853
3785;7495
314;521
4565;2892
3781;9500
1618;2800
771;3760
3405;1700
1382;1297
130;3152
4490;4218
1634;7487
4075;507
1390;5541
306;5273
4389;8401
4251;4148
1462;7367
956;3895
3494;1880
4183;2612
3112;3360
3920;5978
2657;7728
1675;8377
2984;4229
3810;6115
4517;7305
2338;5504
2317;1980
714;1046
4390;779
1190;3728
863;3417
231;2623
4342;5769
1412;7225
1307;9606
4621;5440
1917;2880
2755;8560
812;6161
4004;3934
3255;6300
867;6451
203;242
897;3976
3383;8893
203;2427
919;8167
423;3824
1584;3515
4071;4811
3874;4293
1149;8443
3491;1374
3900;6627
152;2691
2;624
530;6407
2371;9565
4705;2633
624;1939
1220;1515
2383;2135
1033;6943
1098;274
4918;6623
2571;9219
2501;5175
2222;2017
78;9246
4184;9752
619;7826
1638;3188
2331;3894
4587;7442
1302;3438
4652;432
1312;9189
1872;1609
3321;6768
4336;5841
2703;2259
4222;4200
1384;7025
2166;7556
2554;3360
710;4772
3673;2664
3592;5799
4904;5222
79;564
2294;4194
1703;2811
1183;8238
4590;722
2962;3136
4119;1085
3222;5858
650;4294
249;594
4705;7130
743;6742
4905;8104
2753;9343
3428;8506
1732;2912
1566;4947
1773;7302
1526;2743
3429;4000
4264;2066
862;2428
366;559
18;2924
1352;615
2790;8793
3750;7486
4119;2685
3927;442
3568;693
2663;4810
3367;6585
3249;184
999;9851
4163;7994
406;6117
2010;5610
2501;9172
1156;4251
4760;5452
2251;9203
1823;608
706;3425
2840;9127
3990;4831
4521;871
1209;1932
1999;5236
1756;2747
4997;5803
3927;5455
374;2592
3934;7475
3936;3112
17;1994
2189;2551
3923;5233
2534;4476
663;4283
1259;3611
864;9965
2867;7936
704;409
869;4746
89;3477
1030;7094
884;340
1475;9072
1217;5244
113;1136
4548;810
1630;409
2529;196
3453;3471
801;8055
2410;2914
879;120
4247;5086
584;9901
1271;4125
341;4158
4995;3208
382;1763
2888;8786
4797;6305
1495;895
1885;8136
2945;6956
832;6273
3946;7433
1023;8559
4273;9521
1803;5199
3654;1551
2081;4124
1914;7086
466;7177
4316;7261
419;9723
3793;2366
2302;5461
848;390
3836;7670
3448;5330
174;512
4431;4421
3480;3237
2788;8322
2456;7842
1524;4832
3475;5737
1483;4681
1422;7519
3362;3872
4194;3534
1629;8372
1551;9841
1997;6444
3449;3160
3701;3286
96;9212
3370;6529
2764;6406
3392;346
604;2991
857;2055
3313;4382
3403;1961
2613;2018
3987;1238
3085;5333
4381;9919
2496;4616
1032;1300
2435;6148
4323;5759
1889;3591
1707;8230
2774;312
3728;4239
966;214
1487;9211
180;7714
2274;7922
1899;4370
4084;6621
2419;569
1772;322
4082;5426
3778;2722
4850;1979
4893;88
4467;102
3012;5928
3825;5246
2481;9327
4937;6198
3219;3613
4297;4105
4654;764
4855;5568
4233;4782
456;7647
1562;9508
80;7745
101;3454
2468;7231
532;7359
1946;4723
2972;2831
379;448
2960;924
2874;5797
908;8039
4049;2912
84;2443
721;7191
3517;4937
2716;5371
4364;2612
607;4702
3116;665
109;6278
1103;36
4524;3448
3730;341
490;468
3078;8665
2437;318
620;1574
1849;822
1774;5644
2126;3864
979;7150
2832;3980
4756;9502
3347;9525
3084;3786
824;2037
1096;5776
2999;2334
820;7365
378;4952
2390;1830
2331;7608
4956;3547
4289;4149
1989;5542
797;8318
3544;3960
4426;1249
3072;9528
63;5239
4442;3692
4125;3573
1150;9764
3440;8714
1414;756
2840;6587
370;4244
2004;893
4904;890
2131;8251
1305;8999
4653;8043
490;2654
1269;8549
803;9382
1781;9740
3318;3969
2942;2235
3639;2446
2462;7017
4014;8681
4490;8911
4816;5020
814;3438
1517;1207
3046;1914
183;4390
1221;2014
453;3958
99;9181
1151;107
4524;2062
4648;6360
926;9175
53;1083
2448;97
3589;1868
939;9605
3798;3821
4831;8416
1232;2104
2953;748
108;6175
9;5293
2944;5343
3554;2546
1531;787
278;34
535;9776
4955;4961
1993;1980
252;5780
2478;4096
3155;918
3432;8822
2662;4902
1191;3228
2216;848
1441;8292
3110;2760
3229;21
2379;2037
696;2950
4362;438
2673;9736
4572;4123
4917;7778
439;8032
281;7234
4085;9475
4181;6316
1957;4015
1579;1005
4737;3630
4474;8063
2850;8058
272;8673
1504;3973
1700;2975
2311;7625
3559;5366
286;4678
3128;977
4950;2426
373;9972
2134;9056
2008;9107
2088;3770
3573;6579
251;458
4368;2350
2031;3173
2493;1508
2804;8685
4535;7801
1101;5097
3656;378
3570;4079
4265;3973
3788;5666
2602;9535
259;5128
73;1757
800;7024
4371;3706
4882;6544
3063;8930
2616;1777
1571;6405
2969;9717
3379;4435
322;1488
2103;2614
3246;8470
2883;8111
3530;7640
4144;8928
3025;4339
2482;5533
4754;4926
12;3250
1434;4906
3274;930
1821;3473
1889;6061
3807;1762
2657;3949
3005;6554
4010;8236
1546;9158
2764;387
4452;1778
2834;2187
4867;3023
2544;5335
1884;9924
3955;1657
3711;3315
2325;8035
3636;403
4350;9603
1974;8752
4914;2964
4299;3538
3066;1691
1742;1180
1384;6589
68;7090
938;1344
3116;7786
4782;7410
2860;2923
1024;4735
3061;3072
520;4847
2320;2243
2696;4166
190;1658
2369;582
92;7145
1865;8809
2490;4783
538;4100
2240;8614
2179;7873
255;4306
4995;6484
2000;8570
1556;3872
652;5547
874;5174
3975;3154
3167;589
475;5476
504;3239
3981;2789
3982;2225
2443;3782
2053;9516
1769;6200
1949;3018
657;3144
1358;9646
49;7406
570;2307
1973;581
3118;1292
3461;7874
1040;8606
1041;6954
4064;6738
2637;5028
1505;6394
2703;1327
1720;9662
2282;1193
1645;290
2138;6166
1624;7765
2914;1536
3518;1938
2037;6300
1571;1700
1233;2113
2613;8483
1381;8135
195;582
4731;5629
3485;8033
418;7344
413;9209
852;8385
4061;6561
3295;6902
3314;5353
141;2820
2892;5946
4069;4433
1369;9380
937;6236
2173;5273
2740;145
2220;8594
407;4855
2446;5894
3730;932
93;6234
3806;2042
1252;3987
4378;8842
957;5986
2093;7271
216;3086
3762;6681
1114;5271
1729;6435
4067;4059
1553;4041
1419;7303
4832;5604
4529;4865
2021;7925
2967;4063
2496;815
1431;2744
3255;4593
2396;4143
14;3443
2665;2815
2044;3522
4806;3295
1420;2677
881;8016
1261;623
2614;5407
3172;8980
47;4590
1626;9352
4610;3296
1359;2261
3312;9627
2835;2666
730;4717
4568;8587
3019;1819
570;2142
3226;158
3558;2506
889;8033
4964;2017
4062;6672
1888;4724
3938;6611
2352;4496
3857;6398
2303;3316
4511;8008
564;1735
4297;9550
3394;2339
945;336
2825;8829
3173;3374
3632;93
2547;9470
4586;8586
3176;421
618;3208
2908;6954
4112;6482
3288;120
2195;6458
72;2111
939;7879
83;7870
572;4617
1965;8032
190;2358
3651;7729
650;3829
2018;5330
2053;3120
781;9786
1699;6444
1538;8078
4905;8708
3537;4315
616;3662
3060;1868
3563;7107
158;4189
3640;4808
3575;9634
3777;9520
4017;5170
4543;5660
3400;6413
3559;2151
671;5007
269;5406
1771;8311
2496;9886
1966;629
4622;6028
4877;3582
4333;8284
3617;2937
2421;5318
990;3406
2456;2603
2473;8142
802;4986
2454;4158
2743;2338
4236;2545
2210;9667
1444;2294
177;6989
4913;1192
2314;1474
2279;8241
3050;2885
1020;8113
4400;1584
1936;5115
4290;9361
629;6810
4911;1344
2222;1872
1549;3776
1555;5578
1185;1189
4875;7522
4616;1634
4544;6495
3630;4706
324;9979
4862;5756
1255;9141
1713;6197
1997;7814
3857;3208
2730;7714
4227;2467
3336;8844
2688;4770
933;7267
4827;3625
1703;8197
1859;5932
269;2248
791;716
2382;5276
2172;9987
1567;4367
642;7497
2005;956
250;4588
416;699
4055;6717
156;7612
3921;3729
2084;2451
1850;6133
1228;6330
336;3174
2024;5983
531;2384
4163;4169
3590;3734
2267;3698
533;9016
4922;5382
4011;9064
3150;2086
3434;8887
3419;735
1127;9010
4601;4658
4257;6027
282;3114
773;1192
1115;9514
4514;6439
4050;5921
4561;4242
6;4356
2072;6360
401;7920
3008;4110
984;6645
1284;7882
3834;4634
2647;8824
1447;4886
2469;2665
554;1943
2742;6551
1404;9413
3817;2936
1340;2013
1888;3797
1036;2939
1794;4562
3321;6187
1813;9512
4169;4977
1039;9368
4405;3837
2524;6164
459;5710
3808;291
3500;4447
4383;1843
2188;2634
3647;2370
393;6040
3158;9085
712;1469
2514;4159
4720;9655
3684;7946
2852;8307
1025;6630
1252;6019
966;3284
4763;3838
2958;8993
1990;1097
859;603
4967;2208
1887;1289
4867;2099
1884;526
1545;631
2165;644
1598;6191
3498;7757
295;3163
4382;3863
2232;7960
4257;7187
2538;4787
3968;4717
2895;4169
3859;7166
2303;676
1742;1217
3507;3480
2931;492
4097;7880
3667;4698
2394;5321
674;3818
1558;4775
676;8753
2162;22
1029;6739
1550;6239
3367;8658
1188;329
2153;7009
421;3463
369;4408
1534;7405
2852;7399
2892;9280
4071;3547
3781;2675
1557;1644
1966;4572
1464;3191
1784;2919
258;9027
2739;1821
2813;1404
4724;1346
2272;2660
4456;5829
4324;8096
4283;1620
1256;6758
2395;8720
1791;5765
351;9987
2412;7768
983;4639
3814;7681
2766;9169
4293;7313
1215;3050
3539;8862
1709;8572
4713;7686
4612;6966
1021;3413
823;2124
3784;762
3489;6682
1624;4947
4902;8611
4738;1360
670;3872
3944;6763
4713;9714
4580;8298
3694;6379
3577;5519
92;8141
4087;787
1803;5332
924;6405
1632;9157
3321;4354
628;8313
3705;3106
1192;8985
1435;4622
2590;6986
2772;8067
3529;2444
3853;3133
668;2933
2240;4604
2505;4521
3531;2496
1094;396
618;7409
2036;2710
4208;237
3881;3973
540;2053
4608;7576
1861;1235
218;7305
4524;8591
754;7645
39;6919
710;3561
504;9557
2461;1490
4362;8882
1932;3378
3706;3082
2989;1985
3953;1844
3392;4378
3753;6200
4840;9364
4665;2825
4341;1717
3418;286
3183;2930
3227;5840
1650;5055
3572;9095
4097;7342
732;4108
2605;2420
237;7888
171;8152
4340;410
3006;9338
179;8328
4003;6235
4075;6433
2564;1035
3392;3101
2125;6741
2815;7566
3927;5479
596;9722
2720;7486
3535;3067
1329;857
3445;3525
4873;9143
3359;9898
2729;6387
1042;9323
3237;8961
2326;709
1079;1174
3997;89
1650;6926
2581;8989
3237;1008
4534;6734
3010;3127
4616;7548
297;5945
1054;5033
4987;7146
1820;9375
3064;2943
1650;1842
4085;9684
3231;6842
1392;8635
4722;7701
1893;9148
4929;7978
1267;6575
3883;7278
592;4411
1450;3981
83;200
2196;5208
474;7220
4445;6878
594;3170
3232;6114
1827;4411
4731;8686
4759;5430
3461;8765
2202;7481
4045;4044
2314;5485
1234;3808
4458;4373
395;8476
4983;9557
3972;4751
1041;3942
3451;6494
3724;1502
2340;5956
4741;1158
2280;7547
1892;8019
1965;7293
2376;3325
2867;5194
3838;23
524;808
1941;3160
2241;6399
1355;6118
3225;3330
450;8705
2108;5191
1964;9971
2728;788
783;8574
1347;5663
2666;16
285;5650
325;6548
2550;75
37;8472
3185;7078
924;636
3029;2010
2641;8643
1372;9138
1884;2878
4760;5984
3012;1183
4170;2759
3600;129
346;87
3492;5967
4939;6423
4474;4681
2170;492
2367;8153
3249;7884
4565;7548
3474;4088
774;9427
4240;4358
1333;9512
4067;3694
3479;9484
1843;4230
2478;2360
3731;1823
3142;7770
928;125
2214;3396
4014;6925
692;9410
3492;7101
859;912
3480;1492
696;3079
4646;1073
4169;4314
2680;9689
795;8977
4893;8083
3336;9452
3100;7629
1945;7280
1053;8797
3273;7447
3261;2736
2803;9916
787;1643
1050;4179
2308;8152
941;1538
1794;4054
1119;6920
1512;4192
530;6985
3454;9259
3116;4051
2028;2974
4567;4590
3204;87
2955;4857
3895;2926
1768;8957
4238;740
2478;3128
306;2932
848;2377
3477;4755
857;4461
2774;9586
926;5766
3487;8203
4178;8766
498;269
980;9524
2176;7417
2394;7324
4765;5040
2204;3607
373;5966
4358;1321
2159;2876
1544;5607
4029;3588
3414;9997
1547;1670
4312;6577
4082;1614
1023;634
3956;4458
4583;1074
1194;9012
3918;5880
2447;8775
3985;8981
4962;9334
2367;9268
113;3772
3441;3867
3664;1284
3413;1973
3043;3694
4893;416
4258;3376
2225;4349
3523;9802
221;5813
4399;5340
2400;1882
3690;6100
2606;569
2446;5122
3809;6076
565;3160
2302;7003
3974;3357
664;7631
1874;4158
207;2963
4702;440
325;2103
1077;9564
1069;2693
3840;1432
2945;9604
2166;7496
1772;9282
2406;1720
861;6228
4781;6397
1094;4314
1835;669
4491;6280
4983;2795
346;9396
3934;7575
3781;6325
4185;5520
2506;1780
1264;5335
1707;8664
388;86
2037;7051
3219;9866
1245;3137
2146;4920
4262;6326
2644;4135
4197;8918
1252;4010
2440;1399
2832;6188
1756;9165
2386;8793
4946;351
4844;6492
4636;2535
3225;2123
2126;9763
256;7017
1177;4477
346;246
1044;3671
3635;1443
3967;5777
2756;7555
2398;2561
359;7257
4558;1754
2062;1723
4431;6820
1964;493
2534;6832
2941;9707
3789;9117
955;9342
819;7430
934;4870
1218;4699
1989;5655
3338;8050
4569;6720
1052;6853
955;2996
2968;1232
3577;4905
3752;9197
862;4617
4247;7523
1638;5863
1088;1482
4422;4898
4438;9070
52;4678
4774;6607
3879;1538
4351;1896
2099;261
551;3010
203;9461
694;8881
130;2140
3864;6101
1470;2653
1734;4128
4989;4013
517;2753
4953;5666
1769;7681
92;7249
2640;972
1966;9558
1115;147
4385;5220
1266;5874
3529;3691
4225;793
2974;3940
4663;3187
2435;3247
3206;312
3639;7227
935;5806
2935;1303
3718;5586
1382;7403
1716;589
843;6207
1251;5613
2762;5843
191;9290
688;4512
4548;4298
2682;1567
1964;6049
1051;1704
4997;8509
3376;6834
4404;9768
2649;4582
2511;3161
905;3077
2890;3963
1758;6332
3523;5088
2593;6908
1827;6388
1626;3494
2886;2237
4329;6504
3995;8728
4040;5181
855;3710
1309;8027
2185;7180
2963;2496
3109;280
2809;4960
2053;9476
874;640
694;1305
1486;6769
4789;9645
617;2767
4108;3867
2103;9666
4565;2818
430;9604
1164;8312
1749;7139
4827;9781
4779;6234
3205;4843
4280;8603
3415;7211
1228;8866
660;9692
886;2839
782;3220
1025;4322
4323;7172
700;1533
1465;3804
1434;6489
916;8556
2915;7212
4538;7725
1702;2728
1077;6266
247;6309
1127;440
1482;2394
3241;6602
2688;908
778;8377
2548;2971
3615;2685
3388;5726
405;1822
244;9591
285;7939
1529;7009
2493;4976
588;5923
4010;9616
4430;8947
4387;7597
2924;6488
2756;258
3863;8878
1255;8129
4004;7435
133;908
2016;1895
2468;756
1043;3897
2674;7535
4641;587
2099;1326
3079;8191
94;424
1742;7751
4355;179
4698;6737
1452;2574
2042;7210
700;5165
4738;3258
3629;9588
1915;2487
3629;5687
2578;554
3920;1544
102;3158
2648;1068
353;6572
1900;4216
2276;3353
136;4115
2167;5390
1154;3315
1618;8487
48;4388
555;9281
1381;1918
4777;7837
306;7168
744;7977
554;4173
1479;9565
4338;6340
1591;6655
260;9514
2159;5259
202;9460
4978;3746
4682;7341
883;4527
3789;170
4362;9307
3383;2615
1638;6084
4353;4571
3021;3066
1135;9508
1802;8880
1803;9933
3693;5411
1095;1827
2126;9698
810;9214
1067;4256
850;5208
3148;2670
3885;7531
4676;7375
3852;3761
301;7849
1171;1489
3802;1443
2195;2122
347;9592
1432;1769
1929;6368
356;5228
4125;2196
4401;5773
1352;7178
3429;3703
1640;2050
3993;7354
4719;7158
4794;3769
4197;1196
240;2213
3852;4547
4830;214
1000;6828
2025;9099
3285;4270
574;5892
1557;6063
3337;6183
1511;1022
2423;2044
3699;2132
112;2470
3719;7002
2884;4258
3729;389
1118;4561
3348;4230
4413;4022
2025;6209
503;1084
3836;4957
2533;7907
4891;2195
1466;2973
3356;4631
2746;4690
376;753
2219;289
3452;4699
116;9605
337;949
3613;5725
1690;7058
4980;4748
2969;8791
2179;6819
2585;5245
2861;3847
841;9564
314;6938
4934;6855
4404;436
229;1991
2251;3942
2170;1113
2335;973
2025;3901
1517;6598
3802;7914
2124;2108
1992;5258
3097;3716
507;1855
1543;4841
4507;8404
1330;1965
4242;9353
486;3904
60;6983
1950;7056
2554;9005
3753;8410
3017;9618
2098;8560
1816;5798
4109;9414
3407;8010
3255;8123
612;243
341;4457
198;5978
1295;2170
3209;7781
1653;9784
3466;5551
4528;1973
3959;1874
2541;9174
4285;6239
2153;608
1301;342
3962;5616
799;8309
101;5106
2444;1444
3049;5657
3484;6739
3341;3048
4105;7035
1750;3911
1502;5190
1348;7808
2649;1529
4062;2948
622;5161
2184;1954
2098;7651
4240;2892
2315;7076
3014;5953
2305;7050
808;5059
1199;5014
2444;9471
1408;8585
222;901
3709;3609
1059;8317
1315;5676
1187;8435
350;1985
3122;9557
4586;6697
4485;7465
2820;2479
3420;8137
419;4212
2133;829
1736;1256
3182;324
3859;6587
201;9700
853;9837
3559;3577
2467;7023
4408;9141
3744;9449
4180;4384
4208;4697
3206;2493
2810;671
839;8481
4842;2760
3161;30
2710;1368
3557;4745
2309;1907
1593;694
3731;4946
2933;5871
976;7259
4378;4695
345;5569
3933;7132
4293;9737
260;8251
830;7284
2705;6712
863;1308
4685;5392
4034;1653
498;9607
1041;1175
1510;2425
1005;6286
3434;3459
2201;4383
3141;4226
4924;3034
1220;9720
832;133
4967;35
4128;4128
591;2710
489;1335
2816;8846
385;3609
4627;4175
3257;7771
2919;7173
353;4925
2016;3025
4698;518
2560;506
1878;4831
1611;2360
4273;2504
3552;7969
4016;616
2625;718
3563;566
1171;4209
755;8069
3763;6949
4777;1311
244;3754
4270;6183
421;5726
1680;1562
3559;2992
2839;1203
3132;4290
3629;8529
1730;8577
2238;4821
4050;2326
516;675
2895;4038
3028;5782
1150;4391
3292;5816
4273;3803
2308;7432
4720;6210
3039;8844
2740;926
1957;1796
1018;9398
4385;9357
3624;1108
158;7861
398;5775
4167;768
3403;9526
1291;8411
2100;5016
2132;4961
1171;8074
385;3103
74;7627
4445;5359
830;1141
1768;4184
3253;7744
4704;8281
797;6037
1104;3331
3189;2606
4747;2565
2162;4436
1171;9609
1887;7895
1273;2878
4905;6964
4806;3019
489;3339
2040;5479
369;9604
3452;978
3367;7440
2528;9659
1711;6653
244;7067
1730;5680
2801;8596
1596;1176
3925;6979
498;9053
604;7216
1628;8749
2010;7163
3332;8370
307;5731
4389;2222
3206;5902
3600;7961
669;7601
375;2880
3749;5484
4928;8090
66;12
3673;3961
4865;7733
1118;8896
296;9184
3486;246
3325;843
1974;9110
4680;9105
4632;2964
1736;632
1656;3270
949;834
4665;3021
2378;5438
2651;6427
351;8560
162;7075
106;7963
2186;2569
2474;1268
2155;8377
394;3410
1735;5302
642;8316
2997;2909
3652;3926
2819;8412
2062;5435
4051;8200
1580;5768
2178;2030
1928;5889
4316;9824
1809;4628
4846;1541
3452;9349
1863;7874
716;6922
402;4410
616;9100
946;498
2997;9782
3336;940
1920;7425
3532;7939
2451;7414
1393;1276
2841;9746
3931;6636
265;4073
3457;3308
4085;7512
3521;6877
4441;3920
2842;6986
4655;9916
4682;7328
1907;840
3981;8050
1637;5494
1240;1872
1229;7600
4502;1100
2148;692
1142;153
4991;1655
1413;9408
3006;9576
1642;5163
4953;7863
198;2328
